,Time,Net Worth,Job Income,Tax Deferred,Pension,His SS,Her SS,Total Income,Income Taxes,Medicare Taxes,SS Taxes,Total Taxes,Inflation,Spending,Kid Costs,Total Costs,Contributions,Stock Returns,Bond Returns,Real Estate Returns
108,2049.5,0.0,0.0,0.0,7.110020894488431,0.0,0.0,7.110020894488431,0.08884000587088946,0.0,0.0,0.08884000587088946,2.740341400040726,44.687624119712126,0.0,44.77646412558302,-37.66644323109459,0.07300739141634849,0.010237384302921537,0.11987897458754082
109,2049.75,0.0,0.0,0.0,7.110020894488431,0.0,0.0,7.110020894488431,0.08884000587088946,0.0,0.0,0.08884000587088946,2.840907983558366,46.32759557844101,0.0,46.416435584311905,-39.30641468982348,0.01457357031767903,-0.0015294694919014695,0.18299889845025286
110,2050.0,0.0,0.0,0.0,7.2522213123782,0.0,1.5914407417859895,8.84366205416419,0.25526955719976224,0.0,0.0,0.25526955719976224,2.893088856558848,47.178525772339235,0.0,47.433795329538995,-38.590133275374804,0.03973071249713911,0.006987217677671076,0.089081124056686
111,2050.25,0.0,0.0,0.0,7.2522213123782,0.0,1.5914407417859895,8.84366205416419,0.25526955719976224,0.0,0.0,0.25526955719976224,2.8751698371095005,46.886314588092496,0.0,47.141584145292256,-38.297922091128065,0.12087420171372121,-0.0038009608756013336,0.0631256628446526
112,2050.5,0.0,0.0,0.0,7.2522213123782,0.0,1.5914407417859895,8.84366205416419,0.25526955719976224,0.0,0.0,0.25526955719976224,2.8815519991043703,46.99039054603468,0.0,47.24566010323444,-38.40199804907025,0.11934272767817045,-0.0008311582406956841,-0.10739455214220428
113,2050.75,0.0,0.0,0.0,7.2522213123782,0.0,1.5914407417859895,8.84366205416419,0.25526955719976224,0.0,0.0,0.25526955719976224,2.9068735327008186,47.403316897282714,0.0,47.658586454482474,-38.81492440031828,0.02380719863456693,0.039363450300965,0.1345888704081586
114,2051.0,0.0,0.0,0.0,7.397265738625764,0.0,1.6232695566217092,9.020535295247473,0.2722493883437575,0.0,0.0,0.2722493883437575,2.9499147098652068,48.105203146479084,0.0,48.377452534822844,-39.35691723957537,0.0562304423033666,-0.02676174511470364,0.0365942120460212
115,2051.25,0.0,0.0,0.0,7.397265738625764,0.0,1.6232695566217092,9.020535295247473,0.2722493883437575,0.0,0.0,0.2722493883437575,2.9519699688740464,48.138718912819115,0.0,48.410968301162875,-39.3904330059154,0.04655691065043577,0.002764618032995436,0.05394361128467051
116,2051.5,0.0,0.0,0.0,7.397265738625764,0.0,1.6232695566217092,9.020535295247473,0.2722493883437575,0.0,0.0,0.2722493883437575,2.9819386163456927,48.62742723710644,0.0,48.8996766254502,-39.87914133020273,-0.042690953545008736,0.003163313444639604,-0.10146439867334545
117,2051.75,0.0,0.0,0.0,7.397265738625764,0.0,1.6232695566217092,9.020535295247473,0.2722493883437575,0.0,0.0,0.2722493883437575,3.0222433079021642,49.28468873981912,0.0,49.55693812816288,-40.5364028329154,0.1855254985527406,0.014328998417911798,0.05703318701731508
118,2052.0,0.0,0.0,0.0,7.54521105339828,0.0,1.6557349477541434,9.200946001152424,0.28956881611063273,0.0,0.0,0.28956881611063273,3.065939752513665,49.99726064496114,0.0,50.28682946107177,-41.085883459919344,0.07845933530866556,0.014012121159015178,-0.06894241535130907
119,2052.25,0.0,0.0,0.0,7.54521105339828,0.0,1.6557349477541434,9.200946001152424,0.28956881611063273,0.0,0.0,0.28956881611063273,3.125845477516179,50.974162472409134,0.0,51.263731288519764,-42.06278528736734,-0.01067234435252995,-0.006511495385435051,-0.015765460141003773
120,2052.5,0.0,0.0,0.0,7.54521105339828,0.0,1.6557349477541434,9.200946001152424,0.28956881611063273,0.0,0.0,0.28956881611063273,3.183609672238079,51.91614168028147,0.0,52.2057104963921,-43.00476449523968,0.07777217180619278,0.0005758389073478032,0.051694104075208136
121,2052.75,0.0,0.0,0.0,7.54521105339828,0.0,1.6557349477541434,9.200946001152424,0.28956881611063273,0.0,0.0,0.28956881611063273,3.2330984558531433,52.72317111110308,0.0,53.01273992721371,-43.811793926061284,0.023851591157466157,-0.0018937543508017463,0.07087223468758008
122,2053.0,0.0,0.0,0.0,7.696115274466245,0.0,1.6888496467092262,9.384964921175472,0.3072346324328454,0.0,0.0,0.3072346324328454,3.2532102782448726,53.05114103462817,0.0,53.35837566706102,-43.973410745885545,0.03822684793550479,-0.00439149372194203,0.023094310587846723
123,2053.25,0.0,0.0,0.0,7.696115274466245,0.0,1.6888496467092262,9.384964921175472,0.3072346324328454,0.0,0.0,0.3072346324328454,3.2349029156256233,52.752597014040035,0.0,53.05983164647288,-43.674866725297406,-0.017018534446166078,-0.020864069973145938,0.10791166607468905
124,2053.5,0.0,0.0,0.0,7.696115274466245,0.0,1.6888496467092262,9.384964921175472,0.3072346324328454,0.0,0.0,0.3072346324328454,3.3351504161590513,54.38736508443882,0.0,54.694599716871664,-45.30963479569619,-0.02584033208789005,-0.007352479551336555,-0.01586225322726642
125,2053.75,0.0,0.0,0.0,7.696115274466245,0.0,1.6888496467092262,9.384964921175472,0.3072346324328454,0.0,0.0,0.3072346324328454,3.326429560372553,54.24515129845454,0.0,54.55238593088738,-45.16742100971191,-0.0672598424684181,0.01404593246884489,0.00979965398960525
126,2054.0,0.0,0.0,0.0,7.85003757995557,0.0,1.7226266396434107,9.57266421959898,0.32525376508150217,0.0,0.0,0.32525376508150217,3.40793573630657,55.57429859138686,0.0,55.89955235646836,-46.326888136869385,0.026268988842513386,0.0055910029400378924,0.17952400589877993
127,2054.25,0.0,0.0,0.0,7.85003757995557,0.0,1.7226266396434107,9.57266421959898,0.32525376508150217,0.0,0.0,0.32525376508150217,3.396591390584784,55.389302715511064,0.0,55.71455648059256,-46.141892260993586,-0.07602506309205181,0.004882827820784863,0.031437113009808115
128,2054.5,0.0,0.0,0.0,7.85003757995557,0.0,1.7226266396434107,9.57266421959898,0.32525376508150217,0.0,0.0,0.32525376508150217,3.3924627949165926,55.32197638479925,0.0,55.647230149880755,-46.07456593028178,0.011209248269701932,-0.009626421439512534,-0.016317684775825292
129,2054.75,0.0,0.0,0.0,7.85003757995557,0.0,1.7226266396434107,9.57266421959898,0.32525376508150217,0.0,0.0,0.32525376508150217,3.40844561617451,55.58261336555491,0.0,55.90786713063642,-46.33520291103744,0.10005621652382812,0.0009560376085868683,0.042293064496385924
130,2055.0,0.0,0.0,0.0,8.007038331554682,9.491875436898454,1.7570791724362789,19.255992940889413,1.4701690964338452,0.0,0.0,1.4701690964338452,3.431425539885586,55.957354335087004,0.0,57.42752343152085,-38.17153049063143,0.09182669374256314,0.026135866698887567,0.07326389112237308
131,2055.25,0.0,0.0,0.0,8.007038331554682,9.491875436898454,1.7570791724362789,19.255992940889413,1.4701690964338452,0.0,0.0,1.4701690964338452,3.4569283139967,56.37323623340466,0.0,57.843405329838504,-38.58741238894909,0.012340692869514003,0.011461117198603654,0.03180536168768566
132,2055.5,0.0,0.0,0.0,8.007038331554682,9.491875436898454,1.7570791724362789,19.255992940889413,1.4701690964338452,0.0,0.0,1.4701690964338452,3.450789391454504,56.27312685905386,0.0,57.7432959554877,-38.48730301459829,-0.06353834913191103,0.008136674298872881,-0.06837747658921112
133,2055.75,0.0,0.0,0.0,8.007038331554682,9.491875436898454,1.7570791724362789,19.255992940889413,1.4701690964338452,0.0,0.0,1.4701690964338452,3.4488230372146993,56.241060891232,0.0,57.711229987665845,-38.45523704677643,0.12142889010922664,0.01483456039780262,-0.0361385237164884
134,2056.0,0.0,0.0,0.0,8.167179098185775,9.681712945636423,1.7922207558850045,19.6411127997072,1.519464438362522,0.0,0.0,1.519464438362522,3.436755498978352,56.04427168359965,0.0,57.56373612196217,-37.92262332225497,0.13451228816627525,0.01521477807007865,0.08308418554802222
135,2056.25,0.0,0.0,0.0,8.167179098185775,9.681712945636423,1.7922207558850045,19.6411127997072,1.519464438362522,0.0,0.0,1.519464438362522,3.491364537511124,56.934798749845896,0.0,58.454263188208415,-38.813150388501214,0.10683534771726566,0.02323161172337751,-0.022693485315507078
136,2056.5,0.0,0.0,0.0,8.167179098185775,9.681712945636423,1.7922207558850045,19.6411127997072,1.519464438362522,0.0,0.0,1.519464438362522,3.4851749303995905,56.833862846003846,0.0,58.353327284366365,-38.712214484659164,0.03893859525997345,0.011934059051994073,-0.04139848406353108
137,2056.75,0.0,0.0,0.0,8.167179098185775,9.681712945636423,1.7922207558850045,19.6411127997072,1.519464438362522,0.0,0.0,1.519464438362522,3.488819028761341,56.89328832410039,0.0,58.41275276246291,-38.77163996275571,0.046367499630826536,0.012658419716081948,-0.11596335912653555
138,2057.0,0.0,0.0,0.0,8.33052268014949,9.875347204549152,1.8280651710027047,20.03393505570135,1.5727326480209944,0.0,0.0,1.5727326480209944,3.5149793267015084,57.31989267390604,0.0,58.892625321927035,-38.858690266225686,-0.09849886066183078,-0.01750976341770194,0.09007625591398538
139,2057.25,0.0,0.0,0.0,8.33052268014949,9.875347204549152,1.8280651710027047,20.03393505570135,1.5727326480209944,0.0,0.0,1.5727326480209944,3.5431390794538786,57.77910277315982,0.0,59.351835421180816,-39.31790036547947,0.08320898847458413,0.02537729454294002,-0.03750137336982817
140,2057.5,0.0,0.0,0.0,8.33052268014949,9.875347204549152,1.8280651710027047,20.03393505570135,1.5727326480209944,0.0,0.0,1.5727326480209944,3.5552676128861536,57.97688664897063,0.0,59.54961929699162,-39.51568424129027,-0.05163635115109888,0.0258715937173839,0.16977996967226328
141,2057.75,0.0,0.0,0.0,8.33052268014949,9.875347204549152,1.8280651710027047,20.03393505570135,1.5727326480209944,0.0,0.0,1.5727326480209944,3.572549287258485,58.25870444309603,0.0,59.831437091117024,-39.797502035415675,-0.07782981107994846,0.02262197033919544,-0.07760122874396314
142,2058.0,0.0,0.0,0.0,8.497133133752481,10.072854148640136,1.8646264744227588,20.434613756815377,1.6304303809814145,0.0,0.0,1.6304303809814145,3.567309565210285,58.17325861894498,0.0,59.80368899992639,-39.36907524311101,0.09254617595629999,0.013589304637314115,0.1332581164430695
143,2058.25,0.0,0.0,0.0,8.497133133752481,10.072854148640136,1.8646264744227588,20.434613756815377,1.6304303809814145,0.0,0.0,1.6304303809814145,3.63568278429016,59.28824258191061,0.0,60.918672962892025,-40.48405920607665,0.15880824827337703,0.010766527674436643,-0.013595031634333399
144,2058.5,0.0,0.0,0.0,8.497133133752481,10.072854148640136,1.8646264744227588,20.434613756815377,1.6304303809814145,0.0,0.0,1.6304303809814145,3.7212912911574136,60.68428789811711,0.0,62.31471827909853,-41.88010452228315,0.07910379913097132,-0.005902996507107794,0.095721686798099
145,2058.75,0.0,0.0,0.0,8.497133133752481,10.072854148640136,1.8646264744227588,20.434613756815377,1.6304303809814145,0.0,0.0,1.6304303809814145,3.708366198701223,60.47351427940442,0.0,62.103944660385835,-41.669330903570454,-0.09272470954330125,0.007456032383037492,-0.023810107511779144
146,2059.0,0.0,0.0,0.0,8.66707579642753,10.27431123161294,1.901919003911214,20.843306031951684,1.6892820686010426,0.0,0.0,1.6892820686010426,3.712606595056975,60.54266377970451,0.0,62.23194584830556,-41.38863981635387,0.017009392512089105,0.010282179283949366,0.04264031392373102
147,2059.25,0.0,0.0,0.0,8.66707579642753,10.27431123161294,1.901919003911214,20.843306031951684,1.6892820686010426,0.0,0.0,1.6892820686010426,3.7116030793349406,60.52629912770027,0.0,62.215581196301315,-41.37227516434963,-0.12833901318624275,-0.006673117108332294,0.042865101996865995
148,2059.5,0.0,0.0,0.0,8.66707579642753,10.27431123161294,1.901919003911214,20.843306031951684,1.6892820686010426,0.0,0.0,1.6892820686010426,3.845543378078703,62.7105064402104,0.0,64.39978850881144,-43.556482476859756,0.10548118221995839,-0.009056475943424402,-0.11002755492921801
149,2059.75,0.0,0.0,0.0,8.66707579642753,10.27431123161294,1.901919003911214,20.843306031951684,1.6892820686010426,0.0,0.0,1.6892820686010426,3.8563501059827656,62.886735210294866,0.0,64.5760172788959,-43.73271124694422,-0.051219211129475584,-0.012804251668409039,0.0646208635694252
150,2060.0,0.0,0.0,0.0,8.840417312356081,10.479797456245198,1.9399573839894382,21.260172152590716,1.7493107899730633,0.0,0.0,1.7493107899730633,3.94592596953166,64.34747748146303,0.0,66.0967882714361,-44.836616118845384,0.13262472146634652,0.005130776804346926,-0.0529470407035304
151,2060.25,0.0,0.0,0.0,8.840417312356081,10.479797456245198,1.9399573839894382,21.260172152590716,1.7493107899730633,0.0,0.0,1.7493107899730633,3.979134149452078,64.88901389804286,0.0,66.63832468801593,-45.378152535425215,-0.05309776892642293,0.02593961082964258,0.014494173514683517
152,2060.5,0.0,0.0,0.0,8.840417312356081,10.479797456245198,1.9399573839894382,21.260172152590716,1.7493107899730633,0.0,0.0,1.7493107899730633,3.9553694026881816,64.50147456784504,0.0,66.2507853578181,-44.99061320522739,0.04150434597209163,0.0004075698026289043,0.0059091563316484574
153,2060.75,0.0,0.0,0.0,8.840417312356081,10.479797456245198,1.9399573839894382,21.260172152590716,1.7493107899730633,0.0,0.0,1.7493107899730633,3.9717381316267653,64.76840466863977,0.0,66.51771545861284,-45.25754330602213,0.11138111730011158,0.009965896705502963,0.07904655382023251
154,2061.0,0.0,0.0,0.0,9.017225658603202,10.689393405370101,1.978756531669227,21.68537559564253,1.8105400857725245,0.0,0.0,1.8105400857725245,4.071578227845435,66.3965290665084,0.0,68.20706915228094,-46.52169355663841,-0.06201861077252013,0.00924695883449278,-0.03099967684742111
155,2061.25,0.0,0.0,0.0,9.017225658603202,10.689393405370101,1.978756531669227,21.68537559564253,1.8105400857725245,0.0,0.0,1.8105400857725245,4.048577840782794,66.02145439455408,0.0,67.83199448032661,-46.14661888468409,-0.003318713944745366,0.016386932603563276,-0.01435913450163051
156,2061.5,0.0,0.0,0.0,9.017225658603202,10.689393405370101,1.978756531669227,21.68537559564253,1.8105400857725245,0.0,0.0,1.8105400857725245,4.161213070773701,67.85823313328937,0.0,69.6687732190619,-47.98339762341938,0.06109145442063446,0.03548154392258174,0.06882809940582191
157,2061.75,0.0,0.0,0.0,9.017225658603202,10.689393405370101,1.978756531669227,21.68537559564253,1.8105400857725245,0.0,0.0,1.8105400857725245,4.221750184791798,68.84543122345899,0.0,70.65597130923152,-48.97059571358899,0.017817535093671788,-0.018354498319428036,0.10651366087708602
158,2062.0,0.0,0.0,0.0,9.197570171775267,10.903181273477504,2.0183316623026117,22.11908310755538,1.872993967487975,0.0,0.0,1.872993967487975,4.216115629533726,68.75354672780792,0.0,70.62654069529589,-48.507457587740504,0.06324105885597597,-0.0008067748410893749,0.13467614824516083
159,2062.25,0.0,0.0,0.0,9.197570171775267,10.903181273477504,2.0183316623026117,22.11908310755538,1.872993967487975,0.0,0.0,1.872993967487975,4.2598270545003105,69.466362922394,0.0,71.33935688988197,-49.220273782326586,-0.014142072293763297,0.009616130129686873,0.11820489407292412
160,2062.5,0.0,0.0,0.0,9.197570171775267,10.903181273477504,2.0183316623026117,22.11908310755538,1.872993967487975,0.0,0.0,1.872993967487975,4.320971465745384,70.46346440277901,0.0,72.33645837026698,-50.2173752627116,-0.0009135712417124298,0.0080557306185558,-0.037925550849939205
161,2062.75,0.0,0.0,0.0,9.197570171775267,10.903181273477504,2.0183316623026117,22.11908310755538,1.872993967487975,0.0,0.0,1.872993967487975,4.311207562293951,70.30424130474739,0.0,72.17723527223536,-50.05815216467998,0.020880323982627846,0.003263442609868994,0.14946657198718527
162,2063.0,0.0,0.0,0.0,9.381521575210773,11.121244898947054,2.058698295548664,22.56146476970649,1.9366969268377343,0.0,0.0,1.9366969268377343,4.299770272629053,70.11772976224921,0.0,72.05442668908695,-49.49296191938046,-0.024114010293869392,-0.0037274428928888437,0.12366095297834212
163,2063.25,0.0,0.0,0.0,9.381521575210773,11.121244898947054,2.058698295548664,22.56146476970649,1.9366969268377343,0.0,0.0,1.9366969268377343,4.293949201710718,70.02280369604122,0.0,71.95950062287896,-49.39803585317247,-0.025458656355616283,0.008505193027044555,-0.026781768455536814
164,2063.5,0.0,0.0,0.0,9.381521575210773,11.121244898947054,2.058698295548664,22.56146476970649,1.9366969268377343,0.0,0.0,1.9366969268377343,4.277564086208783,69.75560637431421,0.0,71.69230330115195,-49.13083853144546,0.017027584229599046,-0.016246338821714223,0.09268425388487067
165,2063.75,0.0,0.0,0.0,9.381521575210773,11.121244898947054,2.058698295548664,22.56146476970649,1.9366969268377343,0.0,0.0,1.9366969268377343,4.314480011443345,70.35760618021028,0.0,72.29430310704802,-49.73283833734153,0.008201738721907104,-0.00067382114060488,0.033607816886086495
166,2064.0,0.0,0.0,0.0,9.569152006714988,11.343669796925996,2.099872261459637,23.01269406510062,2.0016739453744896,0.0,0.0,2.0016739453744896,4.303690198026194,70.18165324007651,0.0,72.183327185451,-49.17063312035039,0.07115459817772884,0.021368448104888582,-0.08320529493337347
167,2064.25,0.0,0.0,0.0,9.569152006714988,11.343669796925996,2.099872261459637,23.01269406510062,2.0016739453744896,0.0,0.0,2.0016739453744896,4.300305374855371,70.12645584548648,0.0,72.12812979086097,-49.11543572576035,0.012840051317914103,0.0013380984243722693,-0.08924006078678492
168,2064.5,0.0,0.0,0.0,9.569152006714988,11.343669796925996,2.099872261459637,23.01269406510062,2.0016739453744896,0.0,0.0,2.0016739453744896,4.325499501287273,70.53730452733197,0.0,72.53897847270646,-49.52628440760584,-0.006079694813302505,0.0041392467000482824,-0.02450485532480262
169,2064.75,0.0,0.0,0.0,9.569152006714988,11.343669796925996,2.099872261459637,23.01269406510062,2.0016739453744896,0.0,0.0,2.0016739453744896,4.314212564671861,70.35324484012473,0.0,72.35491878549922,-49.342224720398605,0.019130381201743374,0.019996147504075967,-0.09329956676527695
170,2065.0,0.0,0.0,0.0,9.760535046849288,11.570543192864516,2.14186970668883,23.472947946402634,2.067950504281979,0.0,0.0,2.067950504281979,4.361979897978622,71.13220202990475,0.0,73.20015253418673,-49.727204587784094,0.10546383434238549,-0.001414806072253194,0.02368078686334618
171,2065.25,0.0,0.0,0.0,9.760535046849288,11.570543192864516,2.14186970668883,23.472947946402634,2.067950504281979,0.0,0.0,2.067950504281979,4.456798313446668,72.67843627283511,0.0,74.7463867771171,-51.27343883071446,0.10001709274561987,-0.000918099155378882,0.10229520175090423
172,2065.5,0.0,0.0,0.0,9.760535046849288,11.570543192864516,2.14186970668883,23.472947946402634,2.067950504281979,0.0,0.0,2.067950504281979,4.4262200004216945,72.1797859372767,0.0,74.24773644155869,-50.77478849515605,0.05630440697702577,0.01308095279115884,0.05635418024451733
173,2065.75,0.0,0.0,0.0,9.760535046849288,11.570543192864516,2.14186970668883,23.472947946402634,2.067950504281979,0.0,0.0,2.067950504281979,4.50189789426447,73.41388956909688,0.0,75.48184007337886,-52.00889212697623,-0.049467455171595565,-0.011121357358360617,0.02192806985381246
174,2066.0,0.0,0.0,0.0,9.955745747786274,11.801954056721806,2.1847071008226067,23.942406905330685,2.1355525943676184,0.0,0.0,2.1355525943676184,4.538088478089933,74.00406100052552,0.0,76.13961359489315,-52.197206689562464,0.012543057088572729,0.006491151290485497,0.06838431207802409
175,2066.25,0.0,0.0,0.0,9.955745747786274,11.801954056721806,2.1847071008226067,23.942406905330685,2.1355525943676184,0.0,0.0,2.1355525943676184,4.559065907082128,74.34614664787853,0.0,76.48169924224615,-52.539292336915466,0.20589049707429852,0.005680767463490444,0.0870124502382541
176,2066.5,0.0,0.0,0.0,9.955745747786274,11.801954056721806,2.1847071008226067,23.942406905330685,2.1355525943676184,0.0,0.0,2.1355525943676184,4.532358431582162,73.91061929850842,0.0,76.04617189287605,-52.10376498754536,-0.0021555835334918783,-0.010356801950278438,0.06818222513638594
177,2066.75,0.0,0.0,0.0,9.955745747786274,11.801954056721806,2.1847071008226067,23.942406905330685,2.1355525943676184,0.0,0.0,2.1355525943676184,4.508811891217053,73.52663832988168,0.0,75.6621909242493,-51.71978401891862,0.10388572343604086,-0.020132457390483416,0.04782150654042994
178,2067.0,0.0,0.0,0.0,10.154860662742,12.037993137856242,2.228401242839059,24.421255043437302,2.204506726254972,0.0,0.0,2.204506726254972,4.540658226537257,74.04596671077555,0.0,76.25047343703052,-51.82921839359322,0.08066945050014773,-0.009289285117677126,0.08829901823185415
179,2067.25,0.0,0.0,0.0,10.154860662742,12.037993137856242,2.228401242839059,24.421255043437302,2.204506726254972,0.0,0.0,2.204506726254972,4.57496504418399,74.60541896432247,0.0,76.80992569057744,-52.388670647140145,-0.12307793306536208,0.008306598555703593,0.08777739865890699
180,2067.5,0.0,0.0,0.0,10.154860662742,12.037993137856242,2.228401242839059,24.421255043437302,2.204506726254972,0.0,0.0,2.204506726254972,4.563514188843407,74.41868620200987,0.0,76.62319292826484,-52.201937884827544,-0.11604876237701589,-0.01776714698764814,0.055933748922968096
181,2067.75,0.0,0.0,0.0,10.154860662742,12.037993137856242,2.228401242839059,24.421255043437302,2.204506726254972,0.0,0.0,2.204506726254972,4.668290309533751,76.12730393046594,0.0,78.33181065672092,-53.91055561328362,0.06919376497226071,0.023989303454379884,0.04645403964286121
182,2068.0,0.0,0.0,0.0,10.35795787599684,12.278753000613367,2.27296926769584,24.909680144306048,2.2748399407800712,0.0,0.0,2.2748399407800712,4.639931532334821,75.66484827587428,0.0,77.93968821665435,-53.030008072348295,0.026868138727777602,-0.007371716577559084,-0.03394297868884366
183,2068.25,0.0,0.0,0.0,10.35795787599684,12.278753000613367,2.27296926769584,24.909680144306048,2.2748399407800712,0.0,0.0,2.2748399407800712,4.713912980586224,76.87128742657335,0.0,79.14612736735342,-54.236447223047364,-0.13193496737924604,0.011691620594074914,-0.02699033608375756
184,2068.5,0.0,0.0,0.0,10.35795787599684,12.278753000613367,2.27296926769584,24.909680144306048,2.2748399407800712,0.0,0.0,2.2748399407800712,4.690770811026176,76.49390066206337,0.0,78.76874060284344,-53.859060458537385,-0.05246445928513055,0.00937451781845744,0.07348780144716471
185,2068.75,0.0,0.0,0.0,10.35795787599684,12.278753000613367,2.27296926769584,24.909680144306048,2.2748399407800712,0.0,0.0,2.2748399407800712,4.858978020003582,79.23690944516481,0.0,81.51174938594488,-56.60206924163883,-0.054956113933245065,0.0029562205472035696,-0.07213453888923171
186,2069.0,0.0,0.0,0.0,10.565117033516778,12.524328060625635,2.318428653049757,25.40787374719217,2.3465798195956724,0.0,0.0,2.3465798195956724,4.93314808805629,80.4464244793221,0.0,82.79300429891778,-57.38513055172561,-0.017239178058016447,0.005724434024828806,0.08119826915643524
187,2069.25,0.0,0.0,0.0,10.565117033516778,12.524328060625635,2.318428653049757,25.40787374719217,2.3465798195956724,0.0,0.0,2.3465798195956724,5.082292521131471,82.87857047569766,0.0,85.22515029529333,-59.81727654810116,-0.18384222719719745,-0.00732385041148409,0.031961182388204
188,2069.5,0.0,0.0,0.0,10.565117033516778,12.524328060625635,2.318428653049757,25.40787374719217,2.3465798195956724,0.0,0.0,2.3465798195956724,5.071771579269814,82.70700211005823,0.0,85.0535819296539,-59.64570818246173,0.027719908082803224,0.0087125643970416,-0.11198280353539469
189,2069.75,0.0,0.0,0.0,10.565117033516778,12.524328060625635,2.318428653049757,25.40787374719217,2.3465798195956724,0.0,0.0,2.3465798195956724,5.124835595476742,83.57233400282978,0.0,85.91891382242545,-60.51104007523328,-0.10946056060667209,0.013794263887686009,0.039748460804085006
190,2070.0,0.0,0.0,0.0,10.776419374187114,12.774814621838148,2.364797226110752,25.916031222136013,2.419754495987586,0.0,0.0,2.419754495987586,5.269549080799634,85.93222311630548,0.0,88.35197761229307,-62.435946390157056,0.10508636130350002,-0.011622804439902934,-0.05488962225167171
191,2070.25,0.0,0.0,0.0,10.776419374187114,12.774814621838148,2.364797226110752,25.916031222136013,2.419754495987586,0.0,0.0,2.419754495987586,5.412346494911138,88.26086624339429,0.0,90.68062073938188,-64.76458951724587,-0.0819617402326398,0.022675105648261695,0.07054376163674769
192,2070.5,0.0,0.0,0.0,10.776419374187114,12.774814621838148,2.364797226110752,25.916031222136013,2.419754495987586,0.0,0.0,2.419754495987586,5.439234103386826,88.69933107884206,0.0,91.11908557482965,-65.20305435269364,0.15940678558742372,-0.004505563776731947,0.11082215629997894
193,2070.75,0.0,0.0,0.0,10.776419374187114,12.774814621838148,2.364797226110752,25.916031222136013,2.419754495987586,0.0,0.0,2.419754495987586,5.449743297996718,88.87070787828783,0.0,91.29046237427542,-65.37443115213941,0.18479419512229533,0.008272761508148374,-0.04482266877484076
194,2071.0,0.0,0.0,0.0,10.991947761670856,13.030310914274912,2.4120931706329674,26.434351846578735,2.494392665907338,0.0,0.0,2.494392665907338,5.579768773493652,90.9910749153685,0.0,93.48546758127584,-67.0511157346971,-0.0002074519380047546,0.022145930871311004,-0.06387208530999156
195,2071.25,0.0,0.0,0.0,10.991947761670856,13.030310914274912,2.4120931706329674,26.434351846578735,2.494392665907338,0.0,0.0,2.494392665907338,5.586107494781659,91.09444247180285,0.0,93.58883513771019,-67.15448329113146,-0.14202418502100267,-0.002524385357013492,0.04320179207495656
196,2071.5,0.0,0.0,0.0,10.991947761670856,13.030310914274912,2.4120931706329674,26.434351846578735,2.494392665907338,0.0,0.0,2.494392665907338,5.559788675779471,90.66525306831207,0.0,93.15964573421941,-66.72529388764067,0.048446297709927366,-0.005164176362428274,0.14601153943079326
197,2071.75,0.0,0.0,0.0,10.991947761670856,13.030310914274912,2.4120931706329674,26.434351846578735,2.494392665907338,0.0,0.0,2.494392665907338,5.683025726270066,92.67491908651837,0.0,95.16931175242571,-68.73495990584698,-0.08589604384540217,-0.004304263117316687,0.02365057062718723
198,2072.0,0.0,0.0,0.0,11.211786716904273,13.290917132560411,2.460335034045627,26.96303888351031,2.5760322213616504,0.0,0.0,2.5760322213616504,5.649717454131293,92.13175043410432,0.0,94.70778265546596,-67.74474377195565,-0.014076096886975309,0.009667631177205482,0.023705218595087008
199,2072.25,0.0,0.0,0.0,11.211786716904273,13.290917132560411,2.460335034045627,26.96303888351031,2.5760322213616504,0.0,0.0,2.5760322213616504,5.635137019422995,91.89398261957699,0.0,94.47001484093863,-67.50697595742832,-0.0896374438864912,0.002945784352459624,-0.013598577397100131
200,2072.5,0.0,0.0,0.0,11.211786716904273,13.290917132560411,2.460335034045627,26.96303888351031,2.5760322213616504,0.0,0.0,2.5760322213616504,5.631657281308494,91.83723741662763,0.0,94.41326963798929,-67.45023075447898,0.10784215862290703,0.005442559380564926,-0.0613456965363286
201,2072.75,0.0,0.0,0.0,11.211786716904273,13.290917132560411,2.460335034045627,26.96303888351031,2.5760322213616504,0.0,0.0,2.5760322213616504,5.759392530513035,93.92025700068582,0.0,96.49628922204747,-69.53325033853716,0.04448769470894365,0.01848695842940362,0.11790028110906858
202,2073.0,0.0,0.0,0.0,11.436022451242358,13.55673547521162,2.5095417347265396,27.502299661180515,2.673497918683324,0.0,0.0,2.673497918683324,5.782931227910554,94.30411007153035,0.0,96.97760799021367,-69.47530832903315,0.0058576518115494025,0.005073841601285656,-0.07990816947084833
203,2073.25,0.0,0.0,0.0,11.436022451242358,13.55673547521162,2.5095417347265396,27.502299661180515,2.673497918683324,0.0,0.0,2.673497918683324,5.774281936214029,94.16306330406175,0.0,96.83656122274508,-69.33426156156456,0.09504630884484833,0.0022204728332682055,0.10857381791563236
204,2073.5,0.0,0.0,0.0,11.436022451242358,13.55673547521162,2.5095417347265396,27.502299661180515,2.673497918683324,0.0,0.0,2.673497918683324,5.784682176612117,94.3326633523103,0.0,97.00616127099363,-69.50386160981311,0.3178841834077353,0.00040883912780920184,-0.12055899809929849
205,2073.75,0.0,0.0,0.0,11.436022451242358,13.55673547521162,2.5095417347265396,27.502299661180515,2.673497918683324,0.0,0.0,2.673497918683324,5.903832161480955,96.27568028356161,0.0,98.94917820224494,-71.44687854106442,0.023704956303634672,0.009989457373330346,0.02919415596135133
