,Time,Net Worth,Job Income,Tax Deferred,Pension,His SS,Her SS,Total Income,Income Taxes,Medicare Taxes,SS Taxes,Total Taxes,Inflation,Spending,Kid Costs,Total Costs,Contributions,Stock Returns,Bond Returns,Real Estate Returns
206,2074.0,0.0,0.0,0.0,10.306715234182176,12.933279951622152,2.5597325694210706,25.799727755225398,2.4030067967524573,0.0,0.0,2.4030067967524573,0.9936271261741247,26.703729015929603,0.0,29.10673581268206,-3.307008057456663,0.015652530746192106,0.00560318939318627,0.10443452603570313
207,2074.25,0.0,0.0,0.0,10.306715234182176,12.933279951622152,2.5597325694210706,25.799727755225398,2.4030067967524573,0.0,0.0,2.4030067967524573,0.9936284585027964,26.703764822262652,0.0,29.10677161901511,-3.307043863789712,0.1601437037838649,0.022957307213507194,0.05039505398153432
208,2074.5,0.0,0.0,0.0,10.306715234182176,12.933279951622152,2.5597325694210706,25.799727755225398,2.4030067967524573,0.0,0.0,2.4030067967524573,0.9936342232406971,26.703919749593734,0.0,29.10692654634619,-3.3071987911207934,0.036001635585658054,0.01693266527301973,0.06559023663063357
209,2074.75,0.0,0.0,0.0,10.306715234182176,12.933279951622152,2.5597325694210706,25.799727755225398,2.4030067967524573,0.0,0.0,2.4030067967524573,0.9936389721805455,26.70404737735216,0.0,29.10705417410462,-3.307326418879221,-0.26291199486052097,0.005194508598648007,0.05271871240141679
210,2075.0,0.0,0.0,0.0,10.51284953886582,13.191945550654596,2.6109272208094922,26.31572231032991,2.477310012687507,0.0,0.0,2.477310012687507,0.9936390276565178,26.704048868268917,0.0,29.181358880956424,-2.8656365706265134,0.0118407208643736,0.005674017193712411,0.05085045028849455
211,2075.25,0.0,0.0,0.0,10.51284953886582,13.191945550654596,2.6109272208094922,26.31572231032991,2.477310012687507,0.0,0.0,2.477310012687507,0.9936426381204121,26.704145899486075,0.0,29.181455912173583,-2.8657336018436723,-0.17795073701239572,0.009552454263755505,-0.042602491584113
212,2075.5,0.0,0.0,0.0,10.51284953886582,13.191945550654596,2.6109272208094922,26.31572231032991,2.477310012687507,0.0,0.0,2.477310012687507,0.9936483691739458,26.704299921549794,0.0,29.1816099342373,-2.8658876239073905,0.17375601002186047,-0.011703027940643929,0.04128911156443893
213,2075.75,0.0,0.0,0.0,10.51284953886582,13.191945550654596,2.6109272208094922,26.31572231032991,2.477310012687507,0.0,0.0,2.477310012687507,0.9936486983994304,26.70430876948469,0.0,29.181618782172198,-2.8658964718422872,-0.025118096930953238,0.016502938614561424,0.0636646897903248
214,2076.0,0.0,0.0,0.0,10.723106529643138,13.455784461667688,2.663145765225682,26.84203675653651,2.5566718810458418,0.0,0.0,2.5566718810458418,0.9936518616212079,26.70439378106996,0.0,29.2610656621158,-2.4190289055792924,0.07617919281339214,-0.0029234137574774,0.015042106379299147
215,2076.25,0.0,0.0,0.0,10.723106529643138,13.455784461667688,2.663145765225682,26.84203675653651,2.5566718810458418,0.0,0.0,2.5566718810458418,0.9936530664628136,26.704426161188117,0.0,29.261098042233957,-2.419061285697449,-0.02820725573632743,0.0007296718996141482,-0.027552601297236468
216,2076.5,0.0,0.0,0.0,10.723106529643138,13.455784461667688,2.663145765225682,26.84203675653651,2.5566718810458418,0.0,0.0,2.5566718810458418,0.9936530956097962,26.704426944513273,0.0,29.261098825559113,-2.419062069022605,0.024620685254743035,0.006035788456288715,0.019636460141743584
217,2076.75,0.0,0.0,0.0,10.723106529643138,13.455784461667688,2.663145765225682,26.84203675653651,2.5566718810458418,0.0,0.0,2.5566718810458418,0.9936551368225504,26.70448180210604,0.0,29.261153683151882,-2.4191169266153736,0.1046971256146274,-0.007298025776363515,0.026592940118406627
218,2077.0,0.0,0.0,0.0,10.937568660236002,13.724900150901043,2.7164086805301957,27.378877491667243,2.643876598000139,0.0,0.0,2.643876598000139,0.9936556758037032,26.704496287224522,0.0,29.348372885224663,-1.9694953935574198,0.10545947290215696,0.0015113494919163362,0.005021542785634381
219,2077.25,0.0,0.0,0.0,10.937568660236002,13.724900150901043,2.7164086805301957,27.378877491667243,2.643876598000139,0.0,0.0,2.643876598000139,0.9936599554492617,26.704611302698908,0.0,29.34848790069905,-1.9696104090318052,-0.07022368709439042,0.011657146105357619,0.10658039939096775
220,2077.5,0.0,0.0,0.0,10.937568660236002,13.724900150901043,2.7164086805301957,27.378877491667243,2.643876598000139,0.0,0.0,2.643876598000139,0.9936628046459883,26.704687874860937,0.0,29.348564472861078,-1.969686981193835,0.0659995289999642,-0.01868119607567109,0.03695390320718506
221,2077.75,0.0,0.0,0.0,10.937568660236002,13.724900150901043,2.7164086805301957,27.378877491667243,2.643876598000139,0.0,0.0,2.643876598000139,0.9936636436834184,26.70471042399187,0.0,29.34858702199201,-1.9697095303247671,0.037167022723102905,-0.0015657368879570255,0.07604952903625173
222,2078.0,0.0,0.0,0.0,11.156320033440721,13.999398153919064,2.7707368541407997,27.926455041500585,2.775295209960141,0.0,0.0,2.775295209960141,0.9936644606003499,26.7047323786344,0.0,29.48002758859454,-1.5535725470939568,-0.12745659327448466,0.004133309479847691,0.0998097135134266
223,2078.25,0.0,0.0,0.0,11.156320033440721,13.999398153919064,2.7707368541407997,27.926455041500585,2.775295209960141,0.0,0.0,2.775295209960141,0.9936650166837658,26.704747323376207,0.0,29.48004253333635,-1.5535874918357635,-0.061597223581361105,-0.0003987373566337604,0.04897090800932813
224,2078.5,0.0,0.0,0.0,11.156320033440721,13.999398153919064,2.7707368541407997,27.926455041500585,2.775295209960141,0.0,0.0,2.775295209960141,0.9936651283119539,26.70475032338376,0.0,29.4800455333439,-1.553590491843316,-0.016870728029512727,0.028009658370153456,0.042771404319845496
225,2078.75,0.0,0.0,0.0,11.156320033440721,13.999398153919064,2.7707368541407997,27.926455041500585,2.775295209960141,0.0,0.0,2.775295209960141,0.9936686932232791,26.704846130375625,0.0,29.480141340335766,-1.5536862988351814,-0.07222153314063573,-0.01257994570124843,0.08393204510513996
226,2079.0,0.0,0.0,0.0,11.379446434109536,14.279386116997445,2.8261515912236157,28.4849841423306,2.9093421941593447,0.0,0.0,2.9093421941593447,0.993670291577325,26.704889086140607,0.0,29.61423128029995,-1.129247137969351,-0.06730390425115573,0.0012520120776955412,0.014006174514448855
227,2079.25,0.0,0.0,0.0,11.379446434109536,14.279386116997445,2.8261515912236157,28.4849841423306,2.9093421941593447,0.0,0.0,2.9093421941593447,0.9936745102369254,26.705002462617372,0.0,29.614344656776716,-1.129360514446116,0.015122307632081,0.0005481462599341569,0.03221411532119034
228,2079.5,0.0,0.0,0.0,11.379446434109536,14.279386116997445,2.8261515912236157,28.4849841423306,2.9093421941593447,0.0,0.0,2.9093421941593447,0.9936787261802691,26.705115766094732,0.0,29.614457960254075,-1.1294738179234756,0.10661071894968077,-0.004552997052322705,0.09144649237156921
229,2079.75,0.0,0.0,0.0,11.379446434109536,14.279386116997445,2.8261515912236157,28.4849841423306,2.9093421941593447,0.0,0.0,2.9093421941593447,0.9936815736005798,26.705192290515583,0.0,29.614534484674927,-1.1295503423443272,-0.17303037525065268,-0.0002979001361252953,-0.04765070427225515
230,2080.0,0.0,0.0,0.0,11.607035362791727,14.564973839337394,2.882674623048088,29.05468382517721,3.046070118042531,0.0,0.0,3.046070118042531,0.9936817739676892,26.705197675381648,0.0,29.75126779342418,-0.6965839682469692,0.028120338422292557,0.006311269798758401,0.08680331670681207
231,2080.25,0.0,0.0,0.0,11.607035362791727,14.564973839337394,2.882674623048088,29.05468382517721,3.046070118042531,0.0,0.0,3.046070118042531,0.9936869395926804,26.705336501553283,0.0,29.751406619595816,-0.696722794418605,0.0993680098205234,-0.010190841999756173,0.04646414631267959
232,2080.5,0.0,0.0,0.0,11.607035362791727,14.564973839337394,2.882674623048088,29.05468382517721,3.046070118042531,0.0,0.0,3.046070118042531,0.993688027026913,26.705365726348283,0.0,29.751435844390816,-0.696752019213605,0.04908207356813765,0.01133660796664926,0.10264708112438092
233,2080.75,0.0,0.0,0.0,11.607035362791727,14.564973839337394,2.882674623048088,29.05468382517721,3.046070118042531,0.0,0.0,3.046070118042531,0.9936914599308931,26.705457985642752,0.0,29.751528103685285,-0.696844278508074,-0.0397331816438703,0.010543840381921576,-0.07595437579933706
234,2081.0,0.0,0.0,0.0,11.839176070047563,14.856273316124142,2.94032811550905,29.635777501680753,3.1855326004033815,0.0,0.0,3.1855326004033815,0.9936916410546272,26.705462853343104,0.0,29.890995453746484,-0.25521795206573117,-0.02068976146220125,0.0159138020730889,-0.07174358226692834
235,2081.25,0.0,0.0,0.0,11.839176070047563,14.856273316124142,2.94032811550905,29.635777501680753,3.1855326004033815,0.0,0.0,3.1855326004033815,0.99369174769191,26.70546571922008,0.0,29.89099831962346,-0.2552208179427069,0.13981497015528666,-0.006742909818893805,-0.09243803301769637
236,2081.5,0.0,0.0,0.0,11.839176070047563,14.856273316124142,2.94032811550905,29.635777501680753,3.1855326004033815,0.0,0.0,3.1855326004033815,0.9936923883530908,26.705482936989316,0.0,29.891015537392697,-0.2552380357119439,0.0481055883474617,0.011186265297902453,0.05547648603111033
237,2081.75,0.0,0.0,0.0,11.839176070047563,14.856273316124142,2.94032811550905,29.635777501680753,3.1855326004033815,0.0,0.0,3.1855326004033815,0.9936924623569401,26.705484925842764,0.0,29.891017526246145,-0.2552400245653921,0.14324189576752944,-0.0024965452537972777,-0.012087895286575057
238,2082.0,0.0,0.0,0.0,12.075959591448514,15.153398782446624,2.999134677819231,30.22849305171437,3.3277843324114493,0.0,0.0,3.3277843324114493,0.9936928373477159,26.70549500371986,0.0,30.03327933613131,0.19521371558305844,0.016922703499484326,0.011126417444853098,0.05105357042799885
239,2082.25,0.2054596751459231,0.0,0.0,12.075959591448514,15.153398782446624,2.999134677819231,30.22849305171437,3.3277843324114493,0.0,0.0,3.3277843324114493,0.9936930239370736,26.70550001830885,0.0,30.0332843507203,0.19520870099406906,0.1362760988415801,0.009423364721797611,0.05801514704258093
240,2082.5,0.4155015558745247,0.0,0.0,12.075959591448514,15.153398782446624,2.999134677819231,30.22849305171437,3.3277843324114493,0.0,0.0,3.3277843324114493,0.9936969520580563,26.705605586560264,0.0,30.033389918971714,0.19510313274265556,0.10042651679896109,-0.006351767872312064,-0.028279659187776862
241,2082.75,0.5900086221281206,0.0,0.0,12.075959591448514,15.153398782446624,2.999134677819231,30.22849305171437,3.3277843324114493,0.0,0.0,3.3277843324114493,0.9937022526736642,26.705748040604725,0.0,30.033532373016175,0.19496067869819456,-0.03362525717418785,-0.010595176384966543,-0.04992241610620274
242,2083.0,0.8551592446454312,0.0,0.0,12.317478783277485,15.456466758095557,3.0591173713756157,30.83306291274866,3.472881099059678,0.0,0.0,3.472881099059678,0.9937054678991656,26.705834449790075,0.0,30.178715548849752,0.654347363898907,0.0800219605375787,0.016011307907307204,0.13520731668190455
243,2083.25,1.542384208428414,0.0,0.0,12.317478783277485,15.456466758095557,3.0591173713756157,30.83306291274866,3.472881099059678,0.0,0.0,3.472881099059678,0.9937082166715948,26.705908323049112,0.0,30.17878942210879,0.65427349063987,0.04693799043587665,0.0017179756888072717,-0.0008884956740866645
244,2083.5,2.0625828559833224,0.0,0.0,12.317478783277485,15.456466758095557,3.0591173713756157,30.83306291274866,3.472881099059678,0.0,0.0,3.472881099059678,0.9937092179555148,26.70593523255446,0.0,30.178816331614136,0.6542465811345224,-0.139974288853858,0.0148246568365904,0.030671061038442415
245,2083.75,2.679248265786336,0.0,0.0,12.317478783277485,15.456466758095557,3.0591173713756157,30.83306291274866,3.472881099059678,0.0,0.0,3.472881099059678,0.9937108363327818,26.70597872644351,0.0,30.17885982550319,0.6542030872454703,0.009137978767551402,0.004051968836101816,-0.05302265073614554
246,2084.0,3.598736005767918,0.0,0.0,12.563828358943034,15.765596093257468,3.120299718803128,31.44972417100363,3.6208798010408714,0.0,0.0,3.6208798010408714,0.9937122574713042,26.706016919541298,0.0,30.32689672058217,1.122827450421461,0.10479014067586845,0.007811837184609649,0.0634184026324216
247,2084.25,4.723497818564505,0.0,0.0,12.563828358943034,15.765596093257468,3.120299718803128,31.44972417100363,3.6208798010408714,0.0,0.0,3.6208798010408714,0.9937147446998507,26.706083763808486,0.0,30.326963564849358,1.122760606154273,-0.070008427779224,0.0049391284539721525,0.10617507721816333
248,2084.5,6.099075592949871,0.0,0.0,12.563828358943034,15.765596093257468,3.120299718803128,31.44972417100363,3.6208798010408714,0.0,0.0,3.6208798010408714,0.993717258083651,26.70615131099812,0.0,30.32703111203899,1.1226930589646393,0.10288667393906925,0.009029903577939535,-0.0347354041778436
249,2084.75,7.988716277209868,0.0,0.0,12.563828358943034,15.765596093257468,3.120299718803128,31.44972417100363,3.6208798010408714,0.0,0.0,3.6208798010408714,0.9937198974021755,26.706222242683463,0.0,30.327102043724334,1.1226221272792962,0.1830291054436921,0.017714630053164537,0.013331348552238387
250,2085.0,9.255195412458791,0.0,0.0,12.815104926121895,16.080908015122617,3.1827057131791903,32.0787186544237,3.7718384770616886,0.0,0.0,3.7718384770616886,0.9937209964962194,26.706251780835895,0.0,30.478090257897584,1.600628396526119,-0.0014443193097570806,0.018643880888331354,0.044229797078930266
251,2085.25,10.532593238727593,0.0,0.0,12.815104926121895,16.080908015122617,3.1827057131791903,32.0787186544237,3.7718384770616886,0.0,0.0,3.7718384770616886,0.9937234298550917,26.70631717735559,0.0,30.47815565441728,1.6005630000064244,-0.03369159145388745,0.0009368427627765019,-0.02982417149956318
252,2085.5,12.694976252958734,0.0,0.0,12.815104926121895,16.080908015122617,3.1827057131791903,32.0787186544237,3.7718384770616886,0.0,0.0,3.7718384770616886,0.9937241545016438,26.706336652231673,0.0,30.478175129293362,1.600543525130341,0.06908207462059246,0.007336489202490526,0.02031278853059404
253,2085.75,15.51038835061803,0.0,0.0,12.815104926121895,16.080908015122617,3.1827057131791903,32.0787186544237,3.7718384770616886,0.0,0.0,3.7718384770616886,0.9937243162251883,26.706340998551937,0.0,30.478179475613626,1.6005391788100773,0.06306281258603885,0.003632046983913728,0.13046066175956783
254,2086.0,16.834229696333747,0.0,0.0,13.071407024644333,16.40252617542507,3.2463598274427743,32.72029302751218,3.925816326602923,0.0,0.0,3.925816326602923,0.9937257868023691,26.706380520313672,0.0,30.632196846916596,2.0880961805955813,-0.02437312065905417,0.007768483514552171,-0.005850906326753225
255,2086.25,19.428413937446997,0.0,0.0,13.071407024644333,16.40252617542507,3.2463598274427743,32.72029302751218,3.925816326602923,0.0,0.0,3.925816326602923,0.9937286554827605,26.706457616099186,0.0,30.63227394270211,2.0880190848100675,-0.000897113910703462,0.00597796218800295,0.07211424076937334
256,2086.5,23.272879029335325,0.0,0.0,13.071407024644333,16.40252617542507,3.2463598274427743,32.72029302751218,3.925816326602923,0.0,0.0,3.925816326602923,0.9937297091942169,26.70648593459458,0.0,30.632302261197502,2.0879907663146753,0.04394963197669299,0.007844043183383498,0.14856481472616911
257,2086.75,26.217701092795934,0.0,0.0,13.071407024644333,16.40252617542507,3.2463598274427743,32.72029302751218,3.925816326602923,0.0,0.0,3.925816326602923,0.993732028465161,26.7065482650012,0.0,30.632364591604123,2.0879284359080543,0.08699867203209366,-0.023096252228721137,-0.04240781164673313
258,2087.0,27.981057488288666,0.0,0.0,13.33283516513722,16.73057669893357,3.3112870239916297,33.374698888062426,4.086684801570832,0.0,0.0,4.086684801570832,0.9937320387288506,26.70654854083786,0.0,30.793233342408694,2.5814655456537317,0.03981568912504296,0.002214172643550283,-0.08948804336769545
259,2087.25,32.83764194075228,0.0,0.0,13.33283516513722,16.73057669893357,3.3112870239916297,33.374698888062426,4.086684801570832,0.0,0.0,4.086684801570832,0.9937330888596585,26.706576763103325,0.0,30.793261564674157,2.5814373233882684,0.08203431847500564,-0.002072034931680733,0.07125837543577429
260,2087.5,35.56812626104934,0.0,0.0,13.33283516513722,16.73057669893357,3.3112870239916297,33.374698888062426,4.086684801570832,0.0,0.0,4.086684801570832,0.9937341633656309,26.706605640451333,0.0,30.793290442022165,2.5814084460402604,-0.07660450337234181,0.0029894222666313475,0.12582487376373108
261,2087.75,37.33306972202871,0.0,0.0,13.33283516513722,16.73057669893357,3.3112870239916297,33.374698888062426,4.086684801570832,0.0,0.0,4.086684801570832,0.9937418693495212,26.706812738768384,0.0,30.793497540339217,2.5812013477232085,-0.032720713606459784,0.024285746716139256,-0.006296770825246822
262,2088.0,38.78566798394826,0.0,0.0,13.599491868439966,17.065188232912245,3.3775127644714624,34.04219286582367,4.253825293602247,0.0,0.0,4.253825293602247,0.9937454580252868,26.70690918442958,0.0,30.960734478031828,3.0814583877918444,-0.03254203142411749,-0.012671884043645387,-0.024238210954752426
263,2088.25,47.75909568064067,0.0,0.0,13.599491868439966,17.065188232912245,3.3775127644714624,34.04219286582367,4.253825293602247,0.0,0.0,4.253825293602247,0.9937458079676065,26.706918589129423,0.0,30.96074388273167,3.0814489830920024,0.18915354616509505,-0.015082638714669416,0.08153720532914277
264,2088.5,50.55167211671358,0.0,0.0,13.599491868439966,17.065188232912245,3.3775127644714624,34.04219286582367,4.253825293602247,0.0,0.0,4.253825293602247,0.9937516524139295,26.707075658624355,0.0,30.960900952226602,3.08129191359707,0.049779894796391666,0.0062043850094657405,-0.08931860490863786
265,2088.75,53.65032022360343,0.0,0.0,13.599491868439966,17.065188232912245,3.3775127644714624,34.04219286582367,4.253825293602247,0.0,0.0,4.253825293602247,0.9937520873239627,26.707087346831496,0.0,30.960912640433744,3.0812802253899285,0.011322837983267942,0.0069460208736285,-0.016151303387182736
266,2089.0,60.02233365154886,0.0,0.0,13.871481705808765,17.40649199757049,3.445063019760892,34.72303672314015,4.424308595474293,0.0,0.0,4.424308595474293,0.9937535243331908,26.7071259664545,0.0,31.131434561928796,3.591602161211352,0.002837446878059202,0.012633197727623058,0.14480507007915921
267,2089.25,64.2166742958892,0.0,0.0,13.871481705808765,17.40649199757049,3.445063019760892,34.72303672314015,4.424308595474293,0.0,0.0,4.424308595474293,0.9937547230428745,26.707158181777253,0.0,31.131466777251546,3.591569945888601,0.013660798226172277,-0.0013963617532913863,0.00388427458902485
268,2089.5,69.18968483968882,0.0,0.0,13.871481705808765,17.40649199757049,3.445063019760892,34.72303672314015,4.424308595474293,0.0,0.0,4.424308595474293,0.9937624700445861,26.70736638244825,0.0,31.131674977922543,3.591361745217604,0.011513760311181231,-0.010852277516137931,0.03504677859366456
269,2089.75,75.73628682892681,0.0,0.0,13.871481705808765,17.40649199757049,3.445063019760892,34.72303672314015,4.424308595474293,0.0,0.0,4.424308595474293,0.9937629651623592,26.707379688738403,0.0,31.131688284212697,3.591348438927451,0.0208235205611067,0.021935536319434457,0.07284392669521167
