,Time,Net Worth,Job Income,Tax Deferred,Pension,His SS,Her SS,Total Income,Income Taxes,Medicare Taxes,SS Taxes,Total Taxes,Inflation,Spending,Kid Costs,Total Costs,Contributions,Stock Returns,Bond Returns,Real Estate Returns
105,2048.75,8056.497199024691,0.0,0.0,10.05573344210199,0.0,0.0,10.05573344210199,0.3716284104417911,0.0,0.0,0.3716284104417911,2.3184720487591193,37.808065610170566,0.0,38.17969402061236,-28.12396057851037,-0.05749470768917242,-0.0060744704621178425,0.03434286892364469
106,2049.0,8369.841302434235,0.0,0.0,10.25684811094403,0.0,0.0,10.25684811094403,0.390935418650627,0.0,0.0,0.390935418650627,2.354438468241197,38.394581521919044,0.0,38.78551694056967,-28.52866882962564,0.2677722556323292,-0.010265208128571013,0.009554442570701704
107,2049.25,8669.845574653635,0.0,0.0,10.25684811094403,0.0,0.0,10.25684811094403,0.390935418650627,0.0,0.0,0.390935418650627,2.34358753480775,38.21763187812112,0.0,38.608567296771746,-28.351719185827715,0.06706016226798273,0.02138749806027551,0.10654346345935406
108,2049.5,8709.310293365492,0.0,0.0,10.25684811094403,0.0,0.0,10.25684811094403,0.390935418650627,0.0,0.0,0.390935418650627,2.4018191438113417,39.167233360257576,0.0,39.558168778908204,-29.301320667964173,-0.0315635238417471,0.010027868472032964,0.053027337743123404
109,2049.75,8802.97978172987,0.0,0.0,10.25684811094403,0.0,0.0,10.25684811094403,0.390935418650627,0.0,0.0,0.390935418650627,2.4301139003376013,39.628645009253376,0.0,40.019580427904,-29.762732316959973,0.09098089495843209,-0.009074693098447106,0.04693752801457207
110,2050.0,8807.766128245345,0.0,0.0,10.46198507316291,0.0,1.5914407417859895,12.0534258149489,0.5706616912742769,0.0,0.0,0.5706616912742769,2.464428393417923,40.188222428551974,0.0,40.75888411982625,-28.705458304877347,-0.05088069658853844,0.0053076358237704735,0.07725684474299022
111,2050.25,8950.241319801444,0.0,0.0,10.46198507316291,0.0,1.5914407417859895,12.0534258149489,0.5706616912742769,0.0,0.0,0.5706616912742769,2.451941762772612,39.98459894689707,0.0,40.55526063817135,-28.501834823222445,-0.007434507684172309,0.003487075196552114,0.16313840079071973
112,2050.5,8978.941971151851,0.0,0.0,10.46198507316291,0.0,1.5914407417859895,12.0534258149489,0.5706616912742769,0.0,0.0,0.5706616912742769,2.4599081910583047,40.11451004220892,0.0,40.685171733483195,-28.631745918534293,0.03820036597243792,0.004506702714659916,-0.028802917725242017
113,2050.75,8797.822831843638,0.0,0.0,10.46198507316291,0.0,1.5914407417859895,12.0534258149489,0.5706616912742769,0.0,0.0,0.5706616912742769,2.4697296688688444,40.27467202373829,0.0,40.845333715012565,-28.791907900063663,-0.012952612558360665,-0.010526399470831227,-0.06601928730084072
114,2051.0,8797.468730361803,0.0,0.0,10.67122477462617,0.0,1.6232695566217092,12.29449433124788,0.5976613650997625,0.0,0.0,0.5976613650997625,2.46632828489115,40.219204566771154,0.0,40.816865931870915,-28.522371600623035,0.06828880540874316,-0.014851651566206492,0.022456674316336578
115,2051.25,9123.813749804991,0.0,0.0,10.67122477462617,0.0,1.6232695566217092,12.29449433124788,0.5976613650997625,0.0,0.0,0.5976613650997625,2.4617838606980786,40.145097187238996,0.0,40.742758552338756,-28.448264221090877,0.0416017822463548,0.017938870600056722,0.1836392567173093
116,2051.5,9151.246501079397,0.0,0.0,10.67122477462617,0.0,1.6232695566217092,12.29449433124788,0.5976613650997625,0.0,0.0,0.5976613650997625,2.4593478736486207,40.10537276690763,0.0,40.70303413200739,-28.40853980075951,-0.0258457725185669,-0.0032001110065772442,0.11712512508313999
117,2051.75,9035.7803914207,0.0,0.0,10.67122477462617,0.0,1.6232695566217092,12.29449433124788,0.5976613650997625,0.0,0.0,0.5976613650997625,2.4874448159153384,40.56355859547253,0.0,41.16121996057229,-28.86672562932441,-0.0019941411853341418,-0.010045279233217741,-0.017323407205825814
118,2052.0,9370.62672077845,0.0,0.0,10.884649270118693,0.0,1.6557349477541434,12.540384217872838,0.625201032401758,0.0,0.0,0.625201032401758,2.5562109846491805,41.68495051418928,0.0,42.31015154659104,-29.7697673287182,0.15684066457889023,0.0023351696451081594,0.11893874234756585
119,2052.25,9408.702276799837,0.0,0.0,10.884649270118693,0.0,1.6557349477541434,12.540384217872838,0.625201032401758,0.0,0.0,0.625201032401758,2.5694503403703943,41.900848924528944,0.0,42.5260499569307,-29.98566573905786,0.04699879859846989,-0.00712775256446041,0.04792295602894048
120,2052.5,9509.90083885503,0.0,0.0,10.884649270118693,0.0,1.6557349477541434,12.540384217872838,0.625201032401758,0.0,0.0,0.625201032401758,2.5737510764773104,41.97098240445998,0.0,42.596183436861736,-30.0557992189889,0.162989229227678,-0.003862453814544531,-0.08461616546905315
121,2052.75,9659.029236089837,0.0,0.0,10.884649270118693,0.0,1.6557349477541434,12.540384217872838,0.625201032401758,0.0,0.0,0.625201032401758,2.57522419046459,41.995004945647025,0.0,42.62020597804878,-30.079821760175943,0.09470149411327045,-0.0017858786597898524,0.05180810785735468
122,2053.0,9465.828679724456,0.0,0.0,11.102342255521068,0.0,1.6888496467092262,12.791191902230294,0.653291493049793,0.0,0.0,0.653291493049793,2.593454108185721,42.29228604749918,0.0,42.945577540548975,-30.15438563831868,-0.10407989482235347,-0.01753139357638933,0.11829965642970719
123,2053.25,9355.446065059374,0.0,0.0,11.102342255521068,0.0,1.6888496467092262,12.791191902230294,0.653291493049793,0.0,0.0,0.653291493049793,2.582588548312785,42.11509788567205,0.0,42.76838937872184,-29.977197476491547,-0.09540170015279792,0.003072391499596261,0.04024718727425891
124,2053.5,9448.494394073987,0.0,0.0,11.102342255521068,0.0,1.6888496467092262,12.791191902230294,0.653291493049793,0.0,0.0,0.653291493049793,2.578501569909363,42.048450221014356,0.0,42.70174171406415,-29.910549811833853,0.05038854749914745,0.015367931835658766,-0.05794559228712082
125,2053.75,9593.989678203205,0.0,0.0,11.102342255521068,0.0,1.6888496467092262,12.791191902230294,0.653291493049793,0.0,0.0,0.653291493049793,2.593406903790992,42.291516270328934,0.0,42.944807763378726,-30.15361586114843,-0.022882191205303326,0.022088705183954227,0.056186436668266504
126,2054.0,9687.444435908319,0.0,0.0,11.324389100631489,0.0,1.7226266396434107,13.0470157402749,0.6819437629107888,0.0,0.0,0.6819437629107888,2.637305780790027,43.00738930519283,0.0,43.68933306810362,-30.64231732782872,0.005776461380351039,0.01829804062886331,-0.015113748095418766
127,2054.25,9620.182517899586,0.0,0.0,11.324389100631489,0.0,1.7226266396434107,13.0470157402749,0.6819437629107888,0.0,0.0,0.6819437629107888,2.6292674615091065,42.876305860416686,0.0,43.55824962332748,-30.511233883052576,-0.060304208740181386,0.003786351871741367,0.02600621119275326
128,2054.5,9755.148100450933,0.0,0.0,11.324389100631489,0.0,1.7226266396434107,13.0470157402749,0.6819437629107888,0.0,0.0,0.6819437629107888,2.638010687466885,43.01888444394249,0.0,43.70082820685328,-30.65381246657838,0.02713139037453649,-0.005210502992099575,0.16394096862643792
129,2054.75,9882.044332234447,0.0,0.0,11.324389100631489,0.0,1.7226266396434107,13.0470157402749,0.6819437629107888,0.0,0.0,0.6819437629107888,2.63227717250121,42.92538618067244,0.0,43.60732994358323,-30.56031420330833,0.07276715146682355,-0.0035696824592320597,0.07587379060013144
130,2055.0,10005.181201317897,0.0,0.0,11.550876882644118,11.942650753923635,1.7570791724362789,25.250606809004033,2.3239333804965807,0.0,0.0,2.3239333804965807,2.6812121309614727,43.72338420747065,0.0,46.047317587967235,-20.796710778963202,0.13896313165275642,-0.0013593698723893821,-0.043540998302281864
131,2055.25,9962.729266815883,0.0,0.0,11.550876882644118,11.942650753923635,1.7570791724362789,25.250606809004033,2.3239333804965807,0.0,0.0,2.3239333804965807,2.7743512442263407,45.242233531997094,0.0,47.56616691249368,-22.315560103489645,-0.03841323476637337,-0.0026970394877259274,0.056206859632869755
132,2055.5,10089.526937506203,0.0,0.0,11.550876882644118,11.942650753923635,1.7570791724362789,25.250606809004033,2.3239333804965807,0.0,0.0,2.3239333804965807,2.7704661666866874,45.17887832933316,0.0,47.50281170982974,-22.25220490082571,0.012060603885348575,0.015494458575766368,0.015534358157356154
133,2055.75,10398.20142535958,0.0,0.0,11.550876882644118,11.942650753923635,1.7570791724362789,25.250606809004033,2.3239333804965807,0.0,0.0,2.3239333804965807,2.7651287328913057,45.09183908845306,0.0,47.41577246894964,-22.165165659945608,0.09115390317527172,0.01008736516587816,0.11880543610337746
134,2056.0,10330.608873228766,0.0,0.0,11.781894420297,12.181503769002108,1.7922207558850045,25.75561894518411,2.396655128106512,0.0,0.0,2.396655128106512,2.796023812683677,45.595655041052794,0.0,47.9923101691593,-22.236691223975193,-0.1436744784980708,0.008087589039842635,0.10608657662570176
135,2056.25,10457.078803501787,0.0,0.0,11.781894420297,12.181503769002108,1.7922207558850045,25.75561894518411,2.396655128106512,0.0,0.0,2.396655128106512,2.7979590145154987,45.62721299658889,0.0,48.0238681246954,-22.268249179511287,0.039065962107330154,0.00930933465391881,0.017432528514397694
136,2056.5,10347.410135221298,0.0,0.0,11.781894420297,12.181503769002108,1.7922207558850045,25.75561894518411,2.396655128106512,0.0,0.0,2.396655128106512,2.8333613527129486,46.204530254322925,0.0,48.601185382429435,-22.845566437245324,0.009626367773573064,-0.00942061345209555,-0.026972419413942128
137,2056.75,10582.93990638016,0.0,0.0,11.781894420297,12.181503769002108,1.7922207558850045,25.75561894518411,2.396655128106512,0.0,0.0,2.396655128106512,2.8509189799421706,46.490848099990565,0.0,48.887503228097074,-23.131884282912964,0.0898409711597401,0.00964743491718778,0.04835513644849776
138,2057.0,10457.527567994293,0.0,0.0,12.01753230870294,12.42513384438215,1.8280651710027047,26.270731324087798,2.470831310668643,0.0,0.0,2.470831310668643,2.8362587978793505,46.2517798198339,0.0,48.72261113050254,-22.451879806414745,-0.030379331908034324,-0.015383668799863859,0.06745400548051239
139,2057.25,10348.58859209772,0.0,0.0,12.01753230870294,12.42513384438215,1.8280651710027047,26.270731324087798,2.470831310668643,0.0,0.0,2.470831310668643,2.8506797306343024,46.486946584967384,0.0,48.95777789563603,-22.68704657154823,-0.03317036660069328,-0.008048730336863041,0.027223483403610915
140,2057.5,10424.390142748312,0.0,0.0,12.01753230870294,12.42513384438215,1.8280651710027047,26.270731324087798,2.470831310668643,0.0,0.0,2.470831310668643,2.8550143205039746,46.55763212904088,0.0,49.028463439709526,-22.757732115621728,-0.05574139863143801,0.01565080787964024,0.059307651074106627
141,2057.75,10389.211001331134,0.0,0.0,12.01753230870294,12.42513384438215,1.8280651710027047,26.270731324087798,2.470831310668643,0.0,0.0,2.470831310668643,2.8747296302527023,46.87913599401251,0.0,49.34996730468115,-23.079235980593353,0.01815881974851119,-0.007169882871009503,0.017163246857262893
142,2058.0,10702.953255168235,0.0,0.0,12.257882954877,12.673636521269794,1.8646264744227588,26.796145950569553,2.5493293520911284,0.0,0.0,2.5493293520911284,2.8880497825679585,47.09635198026613,0.0,49.645681332357256,-22.849535381787703,0.16067968754855588,0.0045798771960399165,0.06022963715129159
143,2058.25,10798.097536436628,0.0,0.0,12.257882954877,12.673636521269794,1.8646264744227588,26.796145950569553,2.5493293520911284,0.0,0.0,2.5493293520911284,2.9610596964892273,48.28694800975271,0.0,50.83627736184384,-24.040131411274288,0.05485395402852511,-0.013506188140829267,0.14605602607343005
144,2058.5,10891.170060904342,0.0,0.0,12.257882954877,12.673636521269794,1.8646264744227588,26.796145950569553,2.5493293520911284,0.0,0.0,2.5493293520911284,2.9822997953546064,48.633317098782086,0.0,51.182646450873214,-24.38650050030366,0.1064226267421502,0.000729344294700951,-0.04877179382428065
145,2058.75,10764.858090166566,0.0,0.0,12.257882954877,12.673636521269794,1.8646264744227588,26.796145950569553,2.5493293520911284,0.0,0.0,2.5493293520911284,3.0468478525105014,49.685922922201556,0.0,52.235252274292684,-25.43910632372313,-0.03785967609296281,-0.00388273501244496,-0.012442551983319672
146,2059.0,10757.53580944328,0.0,0.0,12.50304061397454,12.92710925169519,1.901919003911214,27.332068869580944,2.635077019132951,0.0,0.0,2.635077019132951,3.0756563790056557,50.15571278248652,0.0,52.79078980161947,-25.458720932038524,-0.04916591800351766,0.0026857116248748536,0.06971942114865382
147,2059.25,10778.012789284869,0.0,0.0,12.50304061397454,12.92710925169519,1.901919003911214,27.332068869580944,2.635077019132951,0.0,0.0,2.635077019132951,3.21479927557585,52.424760522583576,0.0,55.059837541716526,-27.727768672135582,0.030755224945237636,-0.01075278084638609,0.08821911110787184
148,2059.5,11119.637936557125,0.0,0.0,12.50304061397454,12.92710925169519,1.901919003911214,27.332068869580944,2.635077019132951,0.0,0.0,2.635077019132951,3.231861484404372,52.702999421857115,0.0,55.338076440990065,-28.00600757140912,0.12610499771835815,0.020328206920372294,0.011966766746736468
149,2059.75,11144.08150953365,0.0,0.0,12.50304061397454,12.92710925169519,1.901919003911214,27.332068869580944,2.635077019132951,0.0,0.0,2.635077019132951,3.301424522394295,53.83738614253094,0.0,56.47246316166389,-29.140394292082945,0.017234268183814683,0.0038174820506129414,-0.006298228295849806
150,2060.0,11209.041850680882,0.0,0.0,12.75310142625403,13.185651436729096,1.9399573839894382,27.878710246972563,2.7638364592734157,0.0,0.0,2.7638364592734157,3.2924982606308917,53.69182273555136,0.0,56.455659194824776,-28.576948947852213,0.06359975913770621,-0.01571855747968931,0.13311220906802945
151,2060.25,11304.578842795141,0.0,0.0,12.75310142625403,13.185651436729096,1.9399573839894382,27.878710246972563,2.7638364592734157,0.0,0.0,2.7638364592734157,3.2905437355997034,53.65994967041976,0.0,56.42378612969318,-28.545075882720614,0.07456950195144652,0.006388274091986057,-0.04355481477680134
152,2060.5,11282.63970760581,0.0,0.0,12.75310142625403,13.185651436729096,1.9399573839894382,27.878710246972563,2.7638364592734157,0.0,0.0,2.7638364592734157,3.42794918809595,55.900664354020854,0.0,58.66450081329427,-30.785790566321705,0.029315194164345026,0.005002991389290612,-0.08105034335354344
153,2060.75,11404.69525992879,0.0,0.0,12.75310142625403,13.185651436729096,1.9399573839894382,27.878710246972563,2.7638364592734157,0.0,0.0,2.7638364592734157,3.433340116145925,55.98857594282878,0.0,58.752412402102195,-30.87370215512963,-0.03476572686028212,0.008020392390823305,0.1343216109220191
154,2061.0,11579.566022381743,0.0,0.0,13.008163454779112,13.449364465463677,1.978756531669227,28.436284451912016,2.8976542684588837,0.0,0.0,2.8976542684588837,3.455316194798761,56.34694688976574,0.0,59.244601158224626,-30.80831670631261,0.13828517991180256,-0.009539222451655838,0.0810421370923331
155,2061.25,11554.941419926556,0.0,0.0,13.008163454779112,13.449364465463677,1.978756531669227,28.436284451912016,2.8976542684588837,0.0,0.0,2.8976542684588837,3.4504033041629056,56.26683081004184,0.0,59.164485078500725,-30.72820062658871,0.08323821156657352,-0.021462491597921574,0.07384688772704373
156,2061.5,11850.713553631798,0.0,0.0,13.008163454779112,13.449364465463677,1.978756531669227,28.436284451912016,2.8976542684588837,0.0,0.0,2.8976542684588837,3.4303688692711463,55.94012286924276,0.0,58.83777713770164,-30.401492685789627,0.08344517574226185,0.021289784116439225,0.00825525614959921
157,2061.75,11702.387211670279,0.0,0.0,13.008163454779112,13.449364465463677,1.978756531669227,28.436284451912016,2.8976542684588837,0.0,0.0,2.8976542684588837,3.4660852256734387,56.52256092232899,0.0,59.42021519078788,-30.983930738875863,-0.16071279899968915,0.016811726510914893,-0.030644547259680133
158,2062.0,11803.162456803246,0.0,0.0,13.268326723874694,13.718351754772952,2.0183316623026117,29.005010140950258,3.0341484338280624,0.0,0.0,3.0341484338280624,3.498787254727782,57.05584337476746,0.0,60.08999180859553,-31.08498166764527,-0.030560650064566763,0.012869126927171015,0.059537820747947556
159,2062.25,11864.980738682027,0.0,0.0,13.268326723874694,13.718351754772952,2.0183316623026117,29.005010140950258,3.0341484338280624,0.0,0.0,3.0341484338280624,3.53877825817992,57.70798946518258,0.0,60.74213789901064,-31.737127758060385,0.03629745038575383,-0.00159260191685473,0.0521777611644596
160,2062.5,11869.549943279955,0.0,0.0,13.268326723874694,13.718351754772952,2.0183316623026117,29.005010140950258,3.0341484338280624,0.0,0.0,3.0341484338280624,3.544218456291922,57.79670451665839,0.0,60.83085295048645,-31.825842809536194,-0.028111548848417267,-0.0004647903977862411,0.08240047553197472
161,2062.75,11883.858957488488,0.0,0.0,13.268326723874694,13.718351754772952,2.0183316623026117,29.005010140950258,3.0341484338280624,0.0,0.0,3.0341484338280624,3.6352163696999957,59.280636609936145,0.0,62.31478504376421,-33.309774902813956,-0.07461667443825581,0.0008568346935060589,0.14968414945694453
162,2063.0,12161.179924825012,0.0,0.0,13.533693258352187,13.99271878986841,2.058698295548664,29.585110343769262,3.1733724825046234,0.0,0.0,3.1733724825046234,3.6303599320562983,59.20144112722033,0.0,62.37481360972495,-32.789703265955694,-0.01532371483839523,0.032059241000686356,0.03401472087289825
163,2063.25,12213.248923651703,0.0,0.0,13.533693258352187,13.99271878986841,2.058698295548664,29.585110343769262,3.1733724825046234,0.0,0.0,3.1733724825046234,3.615923526112494,58.96602203584481,0.0,62.139394518349434,-32.554284174580175,0.059718068887746556,-0.0027485519958089233,0.020365417541687192
164,2063.5,12150.447969435154,0.0,0.0,13.533693258352187,13.99271878986841,2.058698295548664,29.585110343769262,3.1733724825046234,0.0,0.0,3.1733724825046234,3.602154005106968,58.74147805056097,0.0,61.9148505330656,-32.32974018929633,-0.013489824442772913,0.0059401226506323734,-0.06633749471547912
165,2063.75,12136.580621042413,0.0,0.0,13.533693258352187,13.99271878986841,2.058698295548664,29.585110343769262,3.1733724825046234,0.0,0.0,3.1733724825046234,3.6123767526563304,58.90818366612764,0.0,62.08155614863227,-32.496445804863,-0.0853066491209381,0.018352529527433603,-0.02794034739916451
166,2064.0,12274.978685142563,0.0,0.0,13.804367123519231,14.27257316566578,2.099872261459637,30.176812550644648,3.3153810121547154,0.0,0.0,3.3153810121547154,3.6991771696971067,60.32366584294503,0.0,63.63904685509975,-33.4622343044551,0.20811486720978634,-0.011629242339284418,-0.033110743211698046
167,2064.25,12228.63745935956,0.0,0.0,13.804367123519231,14.27257316566578,2.099872261459637,30.176812550644648,3.3153810121547154,0.0,0.0,3.3153810121547154,3.684455808021407,60.08359988726365,0.0,63.39898089941837,-33.22216834877372,0.005974978986821533,-0.014498177791885891,0.11752475600291001
168,2064.5,12325.288025742328,0.0,0.0,13.804367123519231,14.27257316566578,2.099872261459637,30.176812550644648,3.3153810121547154,0.0,0.0,3.3153810121547154,3.6802085765477335,60.014338924508394,0.0,63.32971993666311,-33.15290738601846,0.02426022800831662,-0.003120051739343821,0.12168488509273057
169,2064.75,12118.79522670968,0.0,0.0,13.804367123519231,14.27257316566578,2.099872261459637,30.176812550644648,3.3153810121547154,0.0,0.0,3.3153810121547154,3.6646766515658897,59.761054853613466,0.0,63.07643586576818,-32.899623315123534,-0.0797535608604446,-0.005821574898896897,0.004730199621268749
170,2065.0,12198.888940261773,0.0,0.0,14.080454465989616,14.558024628979096,2.14186970668883,30.780348801657542,3.4602297123978105,0.0,0.0,3.4602297123978105,3.6594298613814,59.67549376710214,0.0,63.13572347949995,-32.355374677842406,0.06176165836593639,-0.003581947065263047,0.05290767842233457
171,2065.25,12261.528187334721,0.0,0.0,14.080454465989616,14.558024628979096,2.14186970668883,30.780348801657542,3.4602297123978105,0.0,0.0,3.4602297123978105,3.673224823305905,59.900452625592855,0.0,63.36068233799067,-32.58033353633313,-0.02451638184632221,0.016192904952313292,-0.02376080167560035
172,2065.5,12261.699345454559,0.0,0.0,14.080454465989616,14.558024628979096,2.14186970668883,30.780348801657542,3.4602297123978105,0.0,0.0,3.4602297123978105,3.665987925587531,59.782438218692064,0.0,63.242667931089876,-32.46231912943233,-0.04661950810102,0.007351665065897572,0.031767136054862366
173,2065.75,12269.497634296153,0.0,0.0,14.080454465989616,14.558024628979096,2.14186970668883,30.780348801657542,3.4602297123978105,0.0,0.0,3.4602297123978105,3.821693788386188,62.32158354922587,0.0,65.78181326162368,-35.001464459966144,0.012281267452855626,-0.003057631686688711,0.05064572812713708
174,2066.0,12384.859261573518,0.0,0.0,14.362063555309408,14.849185121558678,2.1847071008226067,31.395955777690695,3.6079753866457667,0.0,0.0,3.6079753866457667,3.846997832254791,62.73422468988521,0.0,66.34220007653097,-34.94624429884028,-0.02461218664770759,0.0031372480601774555,0.15526497222615143
175,2066.25,12805.763189370999,0.0,0.0,14.362063555309408,14.849185121558678,2.1847071008226067,31.395955777690695,3.6079753866457667,0.0,0.0,3.6079753866457667,3.858662477949114,62.924443799909156,0.0,66.53241918655492,-35.13646340886422,0.05209769326828129,0.027942249313391843,0.10050010879107907
176,2066.5,12900.178178088789,0.0,0.0,14.362063555309408,14.849185121558678,2.1847071008226067,31.395955777690695,3.6079753866457667,0.0,0.0,3.6079753866457667,3.866914692673679,63.05901530613135,0.0,66.66699069277712,-35.271034915086425,0.1314972988177756,-0.006748896620451972,-0.0017522871020190234
177,2066.75,12929.556246848011,0.0,0.0,14.362063555309408,14.849185121558678,2.1847071008226067,31.395955777690695,3.6079753866457667,0.0,0.0,3.6079753866457667,3.842018407203024,62.65302361215002,0.0,66.26099899879578,-34.86504322110509,0.10549516597961772,0.0016603309137415145,-0.11155684484516804
178,2067.0,13140.8331150701,0.0,0.0,14.649304826415596,15.146168823989852,2.228401242839059,32.02387489324451,3.758675974378683,0.0,0.0,3.758675974378683,3.8300287411238614,62.45750429070397,0.0,66.21618026508266,-34.192305371838145,0.14776869945712945,0.0025177903856095085,-0.005347347712106543
179,2067.25,13132.740353647134,0.0,0.0,14.649304826415596,15.146168823989852,2.228401242839059,32.02387489324451,3.758675974378683,0.0,0.0,3.758675974378683,3.9018541653574177,63.62878446781634,0.0,67.38746044219502,-35.36358554895051,-0.022783550883146986,0.006666995702854228,-0.0094336811216984
180,2067.5,13178.35448315099,0.0,0.0,14.649304826415596,15.146168823989852,2.228401242839059,32.02387489324451,3.758675974378683,0.0,0.0,3.758675974378683,3.884260832904072,63.34188436563324,0.0,67.10056034001192,-35.076685446767414,0.048420808788148806,0.0007863753107415494,-0.0012833501144340342
181,2067.75,12724.046292044446,0.0,0.0,14.649304826415596,15.146168823989852,2.228401242839059,32.02387489324451,3.758675974378683,0.0,0.0,3.758675974378683,3.915275953353691,63.84765785964372,0.0,67.6063338340224,-35.58245894077788,-0.06798236868635055,-0.018374000161074378,-0.11810682179297127
182,2068.0,12966.35333812879,0.0,0.0,14.942290922943908,15.449092200469648,2.27296926769584,32.6643523911094,3.912390573866255,0.0,0.0,3.912390573866255,3.9492725694988677,64.40205155804028,0.0,68.31444213190655,-35.65008974079715,0.09813978871944085,0.011539028502428161,0.010855410574967195
183,2068.25,13378.56463553927,0.0,0.0,14.942290922943908,15.449092200469648,2.27296926769584,32.6643523911094,3.912390573866255,0.0,0.0,3.912390573866255,4.014469668205765,65.46524150972525,0.0,69.37763208359151,-36.71327969248211,0.021861184700368685,0.02933797416962447,0.1073656879380982
184,2068.5,13526.907901636363,0.0,0.0,14.942290922943908,15.449092200469648,2.27296926769584,32.6643523911094,3.912390573866255,0.0,0.0,3.912390573866255,4.092436382688349,66.73666967214137,0.0,70.64906024600764,-37.98470785489824,0.12685153254800374,-0.002218674569162582,0.014682740138017625
185,2068.75,13731.94455094266,0.0,0.0,14.942290922943908,15.449092200469648,2.27296926769584,32.6643523911094,3.912390573866255,0.0,0.0,3.912390573866255,4.135121710490481,67.43275297191565,0.0,71.34514354578191,-38.68079115467251,0.039251212394312285,0.01304144515927641,0.03922727943793025
186,2069.0,14100.840051307161,0.0,0.0,15.241136741402785,15.758074044479041,2.318428653049757,33.317639438931586,4.072397115508469,0.0,0.0,4.072397115508469,4.237422695201499,69.1010078659133,0.0,73.17340498142177,-39.85576554249018,0.10855443131070608,0.014210074371961534,0.0808574138693261
187,2069.25,14330.274620902046,0.0,0.0,15.241136741402785,15.758074044479041,2.318428653049757,33.317639438931586,4.072397115508469,0.0,0.0,4.072397115508469,4.275021113197752,69.71413729967198,0.0,73.78653441518044,-40.468894976248855,0.03247508616025385,0.014878209842556167,0.04688026299415693
188,2069.5,14278.384874205778,0.0,0.0,15.241136741402785,15.758074044479041,2.318428653049757,33.317639438931586,4.072397115508469,0.0,0.0,4.072397115508469,4.254021774738087,69.37169436762191,0.0,73.44409148313038,-40.12645204419879,0.010493807729577309,-0.011490452004763507,0.10479918356668128
189,2069.75,14306.813484223536,0.0,0.0,15.241136741402785,15.758074044479041,2.318428653049757,33.317639438931586,4.072397115508469,0.0,0.0,4.072397115508469,4.261772934414165,69.49809500883082,0.0,73.57049212433928,-40.252852685407696,0.1435360353988635,0.004695515196919242,-0.20199922143979498
190,2070.0,14337.853214502575,0.0,0.0,15.545959476230841,16.073235525368624,2.364797226110752,33.98399222771022,4.239251853818638,0.0,0.0,4.239251853818638,4.254284416299653,69.37597734761167,0.0,73.61522920143031,-39.63123697372009,-0.009375002460355053,0.007873864623484383,-0.006448645565837352
191,2070.25,14259.50343984219,0.0,0.0,15.545959476230841,16.073235525368624,2.364797226110752,33.98399222771022,4.239251853818638,0.0,0.0,4.239251853818638,4.303618371263269,70.18048193806895,0.0,74.4197337918876,-40.43574156417738,0.03238049199410464,-0.005796317539249252,-0.019873854259575996
192,2070.5,13933.78131819906,0.0,0.0,15.545959476230841,16.073235525368624,2.364797226110752,33.98399222771022,4.239251853818638,0.0,0.0,4.239251853818638,4.393452460033979,71.64543517056131,0.0,75.88468702437996,-41.90069479666974,-0.22598684299678773,0.005182482284426859,0.0015103215610832166
193,2070.75,14284.60444870756,0.0,0.0,15.545959476230841,16.073235525368624,2.364797226110752,33.98399222771022,4.239251853818638,0.0,0.0,4.239251853818638,4.36860732006847,71.24027752269897,0.0,75.47952937651762,-41.4955371488074,0.18074608774358092,0.005216658307144018,0.054903707234777555
194,2071.0,14393.768308724853,0.0,0.0,15.856878665755458,16.394700235875998,2.4120931706329674,34.66367207226442,4.409443686895011,0.0,0.0,4.409443686895011,4.373326501863017,71.31723473036084,0.0,75.72667841725585,-41.063006344991436,0.02620061409679586,0.0076015468131978015,0.020913250041158182
195,2071.25,14259.994955038012,0.0,0.0,15.856878665755458,16.394700235875998,2.4120931706329674,34.66367207226442,4.409443686895011,0.0,0.0,4.409443686895011,4.459153921732246,72.7168499309427,0.0,77.12629361783772,-42.4626215455733,-0.07586464610918031,0.0018489679263189451,0.002085730569323596
196,2071.5,14118.158446989015,0.0,0.0,15.856878665755458,16.394700235875998,2.4120931706329674,34.66367207226442,4.409443686895011,0.0,0.0,4.409443686895011,4.530897464883547,73.88679484704478,0.0,78.2962385339398,-43.63256646167538,0.04170076014437751,-0.009736359195025246,-0.04857587254773388
197,2071.75,14264.490057894058,0.0,0.0,15.856878665755458,16.394700235875998,2.4120931706329674,34.66367207226442,4.409443686895011,0.0,0.0,4.409443686895011,4.517161061931108,73.6627909284504,0.0,78.07223461534542,-43.408562543081004,0.04027953721312039,0.009035071499983838,0.023313970315666177
198,2072.0,14494.46002631107,0.0,0.0,16.174016239070568,16.72259424059352,2.460335034045627,35.35694551370972,4.583039356632914,0.0,0.0,4.583039356632914,4.560664925830254,74.37222235829023,0.0,78.95526171492314,-43.59831620121342,0.10065009895237265,0.018334494074660146,-0.09318884146207873
199,2072.25,14743.7847329195,0.0,0.0,16.174016239070568,16.72259424059352,2.460335034045627,35.35694551370972,4.583039356632914,0.0,0.0,4.583039356632914,4.5339589342442785,73.93671920758041,0.0,78.51975856421332,-43.1628130505036,0.07064652145814221,0.011719683085813948,0.04353529879268381
